player,session_length,winrate
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,25.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,25.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,50.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,25.0
2jUU7XAJwHXkG0JADAyKjuJmGpTyF190oj5Vu_Fqg3tHVzFBm38dK072wv5QuheXuHgcpxVbpLlYQw,4,75.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,50.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,25.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,50.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,50.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,25.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,25.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,75.0
2kqoXf9jVbnpsWOqLqgo7gw3h_Ys3rB54oF662poYQ3iHC4OFD08oovpv35zzRd8CG8q2pWdYcJxMw,4,75.0
2lxrpsQ85jiyTZWduWAOICHpc1QnnSf_mC2Ac-kUMk9r6zUXL3xnEbnKJKIyjRw0VBhfP_9FOJPWEg,4,50.0
2lxrpsQ85jiyTZWduWAOICHpc1QnnSf_mC2Ac-kUMk9r6zUXL3xnEbnKJKIyjRw0VBhfP_9FOJPWEg,4,75.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,75.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,25.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,75.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,100.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,50.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,75.0
2mVbFStfFImucDyaUZKIqGIB_hvD-Dorj901VnoGKodigr0hRLxutr7N3XrT9Qd-Y3bnY3m7VWu5qA,4,25.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,50.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,75.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,100.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,75.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,50.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,25.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,50.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,50.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,50.0
2PujTrVqAChssNwl2pkdYBi29PWHjxdzCiYvGBhKWkPFthH4oYgZdWyep22FtwpImVm38eFBBZKtLg,4,0.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,100.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,25.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,75.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,0.0
2PY50pD2g88VqSUeZbe-yevoAuhB8xjg4u5aKMJXPXzmoBa8JedqQ-vQfCBePjGceaH0i6u9pErb6Q,4,50.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,50.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,0.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,100.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,25.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,50.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,50.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,50.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,25.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,100.0
2qqlr0gZWbS8gc1rjgz1m0gs-i-QQThiIivZPaKU1DY2xoVZbK534u59joxZ38th8yQPQY1NpPOotQ,4,75.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,75.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,25.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,25.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,100.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,25.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,75.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,25.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,50.0
2u7JB5wVVfuUtOCgbiVSIzE_yBWkYwOxcWX225FfPWzAZUQQNkerwv3fnyNY9woLc_pvolrgDzNrdQ,4,100.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,50.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,50.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,50.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,75.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,50.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,50.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,75.0
2Y2GT8xGrJNOmxV-BKncJ5UlzGNFHyA5wwhVqI7JCnPqxP1O45526GD7qW6u8SMyLlBtkiAA5FORmg,4,25.0
2y7znwnbYzY2R6Pd_JPEXd3oA2j4uIOGUg2Yjw4vFfKU1C-bWIMyl39enC5zfaOvdCtedIFT9VtY3A,4,75.0
2y7znwnbYzY2R6Pd_JPEXd3oA2j4uIOGUg2Yjw4vFfKU1C-bWIMyl39enC5zfaOvdCtedIFT9VtY3A,4,75.0
2y7znwnbYzY2R6Pd_JPEXd3oA2j4uIOGUg2Yjw4vFfKU1C-bWIMyl39enC5zfaOvdCtedIFT9VtY3A,4,50.0
2y7znwnbYzY2R6Pd_JPEXd3oA2j4uIOGUg2Yjw4vFfKU1C-bWIMyl39enC5zfaOvdCtedIFT9VtY3A,4,100.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,25.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,100.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,75.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,100.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,25.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,100.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,50.0
2y98IM2YjfOF3vqmjugT7rhpYjP8idprtlKpRWz55A8dw7eSZnscCGP5XbnpnvuYrpxRncOQGZTisw,4,100.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,25.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,50.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,0.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,100.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,100.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,25.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,50.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,50.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,75.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,100.0
32_NPb0K-uBym8bBS0QfxIoDjAnsgXvTuNLfmCrKWyXwp4hQY0AKq4xI4GUsOqXi-wm1fGCn6O42mA,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,0.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,0.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,0.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,75.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,25.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,75.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,25.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,75.0
33BSDpDQcJOIijUSh98zbREaiMB_nPvHIVC3fmzCrY0qv6tmbNwzHwG3KLB88b3zC70JrG1g7B1CFQ,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,0.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,75.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,25.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,50.0
39-Lo8EYFj0Y-w197wUoXx7pajBWfhM2-uLBbz3ZWUk6QGHtjo6rqsxAvcgmG08C3PZsLCyU-hYldA,4,25.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,50.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,100.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,50.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,50.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,50.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,75.0
3AlVkN2OzdxVMIDF70_LGCKTsJNyPggN9Fw9HztS-8-f2kOOxexr7LtVM9z_d_NMwDxj6K1V5ssVHg,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,100.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,25.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,25.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,25.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,0.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,50.0
3ao5nFdqg2574sqW8W4t-HsU-tf0TduMfBSIS9MOQndMcE6IhescTSt83FGHaRcGAuYZ937OMZAU9Q,4,75.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,50.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,25.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,75.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,50.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,50.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,50.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,25.0
3aZ-DXJgRnkcKSCqY0c5MFC2U9z1yipM8bdtT-bc0xz9EqW-yEitR8tDECLRw2r83ikgYcUD5KyORw,4,25.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,25.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,25.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,100.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,50.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,25.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,50.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,100.0
3BTUjSyJjUlo33Ep9_rcZxua95oWtRKUeqOQ9rrB_tFxb17y0DzKuJWazjMRPS9fzmBw_2dmS6B2rQ,4,50.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,25.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,100.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,25.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,50.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,25.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,75.0
3Cfh8OOLGOLw0CetnL6u2l9s7wfuhqzV2P1bMzZTBYUrYOiDTqS7SIoXBvz0cQ8vzPruceEBhoA7_A,4,50.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,100.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,50.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,25.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,75.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,25.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,50.0
3Cjhl7nPiVVp16DmPabaaCRzT9Xrg9JxedOVb_qBFur5sKsYKFeiy7FFt2_aXcUhinR_PIYNJanSuA,4,50.0
