player,session_length,winrate
bVmBZQSMWiFRCfNxKvqOWR_Cw9crNYuq4TeQEq_-EaPfWpZl9pzqNjWrzbS-3kxH6yJHVKozic8xLQ,10,40.0
bXwjBXD1QJw-CBkS6a0SAI7l4bH435LQy35X_9-OW4jVA4eDx_YUcutgx2JzGxB8COvcZahim-mugQ,10,50.0
bYBMCnq0S1TTfskH7yJ_araZfO4uhgHg54rnNe6Xx3CiOyV8l-uYw3jAmG4VXgS8JDA5IAZSMuqv4Q,10,60.0
BYcglB0C2y1yT_I-4P0w9x-4GxtqgoiD3-FkoLppUoGzZqhifd9zACMsbVtBcHzXfgbMpP9BTi0CFA,10,60.0
BYcglB0C2y1yT_I-4P0w9x-4GxtqgoiD3-FkoLppUoGzZqhifd9zACMsbVtBcHzXfgbMpP9BTi0CFA,10,30.0
bzEvQgTeNESYH7PRuDZguF96CWI--sVDHCkxdaMMLJPb96thgFJ7nuZDCrQUezACS6FjidztRlatyw,10,40.0
C-p4scRG_jqk9sgfSQMP7hMotVTtK5fGFuC7f7w68y3WV95cOYG9DFGPfYQTepq0iEFBKqLoxgx5GQ,10,30.0
c042knIJlx5d8Ub5sksokgsIsl4HzJusFCksVnZedDfh5MkkYruY-GyhZcANokMmf3zvfTCH-fwvPg,10,50.0
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,10,50.0
C1_N10Jr-s7hGuu-g_XseTvcqNXJeVTRdsDmfQf_zEe1l995woTkxA5WSKRzhO4pcrF8ew07XdJ7-g,10,80.0
C8RRxocwlxqxoqUOw1qS5VMwSt8fhylvZZP4C4q4rVvPYzcP0Mm-52looU5KywP4rYiOpIXOHFV_gw,10,80.0
CCC7pfnPyPYNwv2C_OlfV7-wobymGYjApeEE96qFPeq62ko-yMTIZFptQNuQJm8xwHU4q5mBO2a7cg,10,50.0
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,10,70.0
CGUZ_ZOyKrFjv0gDbbWsO8lSn42hSwLeT_GraPsmpyRrVE1i1LB6r52ORpx_Ks9btIf0YWp-Hv0QvA,10,80.0
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,10,50.0
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,10,20.0
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,10,50.0
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,10,70.0
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,10,60.0
Cjygp5bikwvkTiQujtAnKwJLSQNwf-BxIYdRPO7w3Zlhs31UHEZ4nfuPlt7GQtQk1k6-KT8QQ4p--Q,10,60.0
Cjygp5bikwvkTiQujtAnKwJLSQNwf-BxIYdRPO7w3Zlhs31UHEZ4nfuPlt7GQtQk1k6-KT8QQ4p--Q,10,40.0
CLP3aN_FHr2l1bT80PbG0RmwiSG67GTIG91i2X0zfxhbWYD9JXnmCXyXgL2GaKIacox3r7w0rSQACg,10,60.0
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,10,30.0
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,10,60.0
D-6Z0Hnua8Q6pFQVJPlPk5mzArEoXhCutG3tnzThVjG5LulfVzNF7Dj9Y56qBlxfs-gcQSFRP5CAig,10,80.0
D-6Z0Hnua8Q6pFQVJPlPk5mzArEoXhCutG3tnzThVjG5LulfVzNF7Dj9Y56qBlxfs-gcQSFRP5CAig,10,60.0
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,10,40.0
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,10,50.0
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,10,50.0
dagYXamA5z8YkcsD2DOy_mwxUqTgpPA7V9lB4CHzKOhF5tecPJlcU3DI5fbLwZxPyVW4PQmbj5aybA,10,60.0
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,10,50.0
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,10,40.0
dEo8LUEM6qb8lfzCIY_i1UdrwF1xBB9a_bs-9oDdvJ13esgXttdOgpmQn_kfn3OoQLTzYx3XTqF6QQ,10,40.0
dEo8LUEM6qb8lfzCIY_i1UdrwF1xBB9a_bs-9oDdvJ13esgXttdOgpmQn_kfn3OoQLTzYx3XTqF6QQ,10,50.0
dEo8LUEM6qb8lfzCIY_i1UdrwF1xBB9a_bs-9oDdvJ13esgXttdOgpmQn_kfn3OoQLTzYx3XTqF6QQ,10,80.0
dJ30f4c-Jg3ICUruXaqNzZkVED2Q4RIKpxD5rKUfX9c7FtUBtR0m8WcmFPmeZTzT15uD7uUPJn4PqA,10,40.0
dJ30f4c-Jg3ICUruXaqNzZkVED2Q4RIKpxD5rKUfX9c7FtUBtR0m8WcmFPmeZTzT15uD7uUPJn4PqA,10,60.0
DMqbwUHagr-bxNooUcbC1Oz_TGd5LPz1Zsj_Sg6s74IO6zwDYrE6hl9KfUSJVvaNIY1RjAyB7tQJiw,10,40.0
dy2B7YkxpyLTkTQCPKw6BVNHVzj8BuHpj0z_aGoKBzmW7a_31Qkq3295Lue7fhcst699AgzPHV3nPg,10,40.0
DYsLSoi5UDkWmrBH_wKnAFWcF9Fasiz_hKjfPxHXTYAZCYqNYaG8AglSukplybnZKdeljyUBWgextA,10,40.0
DYsLSoi5UDkWmrBH_wKnAFWcF9Fasiz_hKjfPxHXTYAZCYqNYaG8AglSukplybnZKdeljyUBWgextA,10,50.0
e-4p-trqshbDm-UKVn6fO195YKzO91zpjI-NR0Nfv-ZHggx_kXjBsYgg_qQUoA2khVJfqLW9OJPTPQ,10,40.0
E6E8VpVlsrcnD1hkrpt1DJ7n2SkdNgswGPSht1_yipSBPRiQ0twpEoHBnOdPTzOF547VQMqWP7IWxQ,10,60.0
E6E8VpVlsrcnD1hkrpt1DJ7n2SkdNgswGPSht1_yipSBPRiQ0twpEoHBnOdPTzOF547VQMqWP7IWxQ,10,50.0
E7uWhBg4TilfxicoFxWpDiwfK8Kb5NhGe12I3tIX_SXzccv7kAW7L4NPrA76ggiW8QdhN67PeS389A,10,40.0
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,10,50.0
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,10,90.0
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,10,40.0
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,10,40.0
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,10,50.0
EHYueHyqUmL07eEpDfbc1zdYNEVd357m4h3Jpu3InJGSTkeD85kJYi0Zj6jDe6LCR6G7m0Wo-Q250g,10,60.0
EHYueHyqUmL07eEpDfbc1zdYNEVd357m4h3Jpu3InJGSTkeD85kJYi0Zj6jDe6LCR6G7m0Wo-Q250g,10,40.0
EHYueHyqUmL07eEpDfbc1zdYNEVd357m4h3Jpu3InJGSTkeD85kJYi0Zj6jDe6LCR6G7m0Wo-Q250g,10,30.0
EmKK71DMNRoFcV_qVbceO_gguJ1CQcNRBR8kg8361W7fJbrzq1Qkp1E9T-PaaKi8Zmtf9S_w9aKqKA,10,30.0
EmKK71DMNRoFcV_qVbceO_gguJ1CQcNRBR8kg8361W7fJbrzq1Qkp1E9T-PaaKi8Zmtf9S_w9aKqKA,10,40.0
EMTMNnVOFvC2N2BhH-Y9ITv9owWMfoXTDJndbsHimGvQO89NeGfQKcMyc87x0OfvmvmObzlnw7kPRg,10,20.0
eSokC2a2DdCcxXmAWOd4dDkoUqnV0_5Pxlb6UqIa1qRY5YZZQyEmnfaakXolCPidaxyG_edvLg5LNg,10,30.0
EU0ixOPqOzHWmCekWoywu80aOd5boVqGu1Ez1eTAtLCR9Krv72rTBRHY6w6vUPHinlpJVhvP46CFig,10,60.0
eUZo-MST_2oQHdtsi57R00nG4HxTr66nDa_JXH93H1i4Ly9kGHkupUB0qUY47f5n3Ii2SlKE3GdbJg,10,60.0
eUZo-MST_2oQHdtsi57R00nG4HxTr66nDa_JXH93H1i4Ly9kGHkupUB0qUY47f5n3Ii2SlKE3GdbJg,10,60.0
EwAJ8ZIls8RDAr3OuaudJh3qyfubfQzbswgtuwE8nYOCp3mAdRdaZVodENIj6IYPZUt7gbmdFPHkTg,10,50.0
EWlKYMMNE99vT2y3kGo4RKnQCbwMh2PiSK1oM1AfYYzgAtG5dCITikaDunlHPqqWYDyV7pGTdgaqNw,10,50.0
EWlKYMMNE99vT2y3kGo4RKnQCbwMh2PiSK1oM1AfYYzgAtG5dCITikaDunlHPqqWYDyV7pGTdgaqNw,10,50.0
exLC15PlA2DY4m4gDtEJzpdxe3V628vdCwK4yuD1bAXtgghfLHCdeMRf75xYmAxm7-hu6emtFJzFcQ,10,40.0
E_9Lxs2bQ2XQgDinDOhbN7RxVcwnmEZ4uJ3FWV54nYCHY_ggTFgVn8LWYdK2ITloujGa9zbncA4jCQ,10,50.0
F0coEKGB-sZlPBwv4bAnG6TpJDgsj0gnpUm34izafI3zRdiRg0_oR9j-NqKcdD2h6D6TorAs4gvW_g,10,20.0
f4d8lMWY5tq6CoMFjLJThRmZdQ4YdWDLarL4BGOcbjnrprHMrP1xHsjxJBhWxB40lYE1zW5KYK-xmw,10,30.0
f4d8lMWY5tq6CoMFjLJThRmZdQ4YdWDLarL4BGOcbjnrprHMrP1xHsjxJBhWxB40lYE1zW5KYK-xmw,10,60.0
f4d8lMWY5tq6CoMFjLJThRmZdQ4YdWDLarL4BGOcbjnrprHMrP1xHsjxJBhWxB40lYE1zW5KYK-xmw,10,60.0
feqtbylCr9eipcv_Li96e7E5XA1QnixTzAoDq_VOIBHIhaY6jXV6HloWjW_V6IET6u4kf5lxJpp8JQ,10,60.0
feqtbylCr9eipcv_Li96e7E5XA1QnixTzAoDq_VOIBHIhaY6jXV6HloWjW_V6IET6u4kf5lxJpp8JQ,10,20.0
FeUlV88K-F0YjdQkuW3_6oS9aEwNL7kCl2j_7c94rXB4Ou4aLXgXZZ4YBMg2i94l6DFWOlJjMBpgbg,10,50.0
fMnEk9b6yFBTOQydKWFEcEi9lhs63low6mtzTOK5ixnfsI4Cd5XZSrvMMznMk85snBZD0rFZ_Z9Ogg,10,50.0
fMVXsuu50P6zoByKpYDOA6Y2qd5fexmFbomdnNSC320ViyKZesAxEKSB2GkCzQEPRtc4bG2ZWlJw4Q,10,40.0
FOwvPZs3byFppun5z8TziIhXur-f4aGtcsPznKNZzzq9nX0c_y6Q7Zvx0OaCBl7j8rQQdhL8HvtBHA,10,60.0
FOwvPZs3byFppun5z8TziIhXur-f4aGtcsPznKNZzzq9nX0c_y6Q7Zvx0OaCBl7j8rQQdhL8HvtBHA,10,60.0
ft3QEr_8p0USHsf0Dj94EoRgfhXCyd4u_2ocZK2MtZp1LOCoFjhDhzFvLvOxm34IDX3pzHNspsdTMQ,10,80.0
ft3QEr_8p0USHsf0Dj94EoRgfhXCyd4u_2ocZK2MtZp1LOCoFjhDhzFvLvOxm34IDX3pzHNspsdTMQ,10,40.0
ft3QEr_8p0USHsf0Dj94EoRgfhXCyd4u_2ocZK2MtZp1LOCoFjhDhzFvLvOxm34IDX3pzHNspsdTMQ,10,70.0
FUwYSg_Z4iNbSbRHfLXLCOo1hB65IV30lCk_qXhaHljPaALxiJ6tTlf4RWYMGcpgMHuaGpw44vSMlw,10,50.0
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,10,50.0
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,10,70.0
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,10,60.0
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,10,20.0
fwwViNKutLIYxb6x0IMON__7cWhForYuzbtWDAcUGbn2CdmB5QycVWaftcp_AzSny7o2hsy7oe7hYA,10,50.0
FyBqzi5o91M-hF2Xr4Vy424M8CvkLvkvtDNS9Qy9iro24GC6cjowHpjeuZ_bHMq3OPqKaVbqdb8SJg,10,60.0
fyXZU3jmsr2DAKoofj2gs7m_KYhNTwRIYmzmdksb87LW4ZbcZWS1rN1tjYcQ5pY6HFGLceHlbXIYDQ,10,70.0
fyXZU3jmsr2DAKoofj2gs7m_KYhNTwRIYmzmdksb87LW4ZbcZWS1rN1tjYcQ5pY6HFGLceHlbXIYDQ,10,20.0
fyXZU3jmsr2DAKoofj2gs7m_KYhNTwRIYmzmdksb87LW4ZbcZWS1rN1tjYcQ5pY6HFGLceHlbXIYDQ,10,60.0
g0FzvDL54auCisoqwoaEuzk2DZpBV4w26_ruL1oS82SiSxUNax5frprJ-wgmHa2QAo-hBg5AFqedKg,10,30.0
G2CncKSqwEQ5J_s5wo8RpwFi59v91CJUeS5xhBde_v7HSzTJV5XDZIlPUgddseI0CTmJKCU1H9nUZg,10,50.0
G2CncKSqwEQ5J_s5wo8RpwFi59v91CJUeS5xhBde_v7HSzTJV5XDZIlPUgddseI0CTmJKCU1H9nUZg,10,70.0
g2uauMFjtyRrWMsMiiJmZXMaiWoshXFMIDCZV-GWMrRnImEQwrpB62NIWmk3-5Idq55EXHORTcOmag,10,50.0
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,10,60.0
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,10,70.0
gb3yjlvq4U-EWqy6foknnRxEqVZu2qYHZ8IjhwXltlZILmcSJPNkW6BvI004L-KaQMZnCuKZUFhz3Q,10,50.0
gb3yjlvq4U-EWqy6foknnRxEqVZu2qYHZ8IjhwXltlZILmcSJPNkW6BvI004L-KaQMZnCuKZUFhz3Q,10,40.0
gb3yjlvq4U-EWqy6foknnRxEqVZu2qYHZ8IjhwXltlZILmcSJPNkW6BvI004L-KaQMZnCuKZUFhz3Q,10,70.0
gcFpFJxhQgRPr1ogjBulko4AS-W739R2V6SQM7wPvCgdl8OK8A53jPtivc-HoRDAGMgBiZB-y2JZLQ,10,70.0
gcFpFJxhQgRPr1ogjBulko4AS-W739R2V6SQM7wPvCgdl8OK8A53jPtivc-HoRDAGMgBiZB-y2JZLQ,10,60.0
Ge4hTy1HZpPn11jR5FxkNM5ASI0KyhA1euAmlz7VgCrHxC9FSyRqVBntWsYE86yNlvUiRo0oWCvBWw,10,40.0
Ge4hTy1HZpPn11jR5FxkNM5ASI0KyhA1euAmlz7VgCrHxC9FSyRqVBntWsYE86yNlvUiRo0oWCvBWw,10,50.0
gGy4yP8PzJSElMIMxRdH-_510fRgTl6f3lqde0jWWGwTLM_ATfP0_XnN8bAFcHXSu9s32NYxySIP_Q,10,70.0
gHuaK0kbv8G1fm18VvDuSogBsGVxTeA--CB5xLIp-WtcTxBJkOyW-QSRoe8LbwTvNBePoguJPgfwzQ,10,30.0
GMvPAUMYJ_014_JHzy2sG-iC0TQyU8eKDrjK3cs1_nh2wvGiey2TCTBBBaX7d9eq8IaWeFYGZ_JUPg,10,70.0
Gq1diPMswREGbhl1pPJfhHvHY8rt8o1cZtk1VX7rJXlFg5cAlqi1-PVh_rvYcddz7hJlMWWhMpa3KA,10,60.0
Gq1diPMswREGbhl1pPJfhHvHY8rt8o1cZtk1VX7rJXlFg5cAlqi1-PVh_rvYcddz7hJlMWWhMpa3KA,10,50.0
Gq1diPMswREGbhl1pPJfhHvHY8rt8o1cZtk1VX7rJXlFg5cAlqi1-PVh_rvYcddz7hJlMWWhMpa3KA,10,50.0
Gq1diPMswREGbhl1pPJfhHvHY8rt8o1cZtk1VX7rJXlFg5cAlqi1-PVh_rvYcddz7hJlMWWhMpa3KA,10,40.0
GRy82NjLWEuL-LYoECO0iH_sE-4EN2MF9o0_dE25LcZL5PJTz9fSYC40N8eQPtlm7p6qvOd3Zv4cng,10,60.0
GRy82NjLWEuL-LYoECO0iH_sE-4EN2MF9o0_dE25LcZL5PJTz9fSYC40N8eQPtlm7p6qvOd3Zv4cng,10,60.0
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,10,60.0
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,10,50.0
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,10,60.0
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,10,50.0
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,10,30.0
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,10,70.0
H8EeN839yqt0Xf7THiuIdubuj_1koSXg0XTzVScjApVptcO5XyjqMsc_CRSqXGQx7DtXDJ9dahJtXQ,10,70.0
H8EeN839yqt0Xf7THiuIdubuj_1koSXg0XTzVScjApVptcO5XyjqMsc_CRSqXGQx7DtXDJ9dahJtXQ,10,50.0
hCa9Aistp49d81tJzOF_-o9Q0pS1LhebDuvw5ewaqGRaW0QlQUm6MU_R1HWLT4XuycEzy2jwj-bn7w,10,70.0
hCa9Aistp49d81tJzOF_-o9Q0pS1LhebDuvw5ewaqGRaW0QlQUm6MU_R1HWLT4XuycEzy2jwj-bn7w,10,60.0
HcU4yJDXYSbdUDP_VQTXM95I8hL4u-xgC7Tfd8cgPlMm2pa5DEhsM-uboLJmxZ44CtLOyWBo48RAXw,10,70.0
HE8ux1Blf9yt7nPR1MpEyP7d4SaXhGcI8MfPEDDHyTRHKlUubRYv_cbbZxBlJ57dU2ZUSjvhxsbXfg,10,20.0
HEGPfydzC3EIU2Mbs7s21ZYdSsNlMnA5R54zgnXKoERn1uWQAUVoUZ-v9Ehr0DLaJHmAfcyWw-VEKQ,10,30.0
HknNBqeD1W7WBLZAqYpQedeTB6azolTesBqch-VI8FyLZcotzmuUwmKmqBqSCoKTNySgtdBfD_HbPw,10,60.0
HknNBqeD1W7WBLZAqYpQedeTB6azolTesBqch-VI8FyLZcotzmuUwmKmqBqSCoKTNySgtdBfD_HbPw,10,90.0
HknNBqeD1W7WBLZAqYpQedeTB6azolTesBqch-VI8FyLZcotzmuUwmKmqBqSCoKTNySgtdBfD_HbPw,10,90.0
HN1DGdBuIUrqoa0czQb8wNPRjluQr3a6fGlW07cCNo8HlIh_rbksUIqHPoHaQVv2v1y_7w9BTUPc0A,10,70.0
HN1DGdBuIUrqoa0czQb8wNPRjluQr3a6fGlW07cCNo8HlIh_rbksUIqHPoHaQVv2v1y_7w9BTUPc0A,10,70.0
HNdS38J9L9hbIOrw5J_b29oOuxZ1fiRV-aATbGPjkI85njLPQkQ23DUYx_PtuQmbpq9UNxfxOUjFrQ,10,80.0
Hns43VhPwS-5h2fZAAq8rXHA2Y4E7QH-a0vc2VT0WGrtuAfs7YIyahyY1HGI2nH-B38wX2fmo0dtTQ,10,30.0
hsQuEBN35nvCbCvDJlSomDRY4Top8fk860sKHyjemUwZn316AdHBLfrFAKgCXDX4vRhwBX8M-V7KFQ,10,30.0
hsQuEBN35nvCbCvDJlSomDRY4Top8fk860sKHyjemUwZn316AdHBLfrFAKgCXDX4vRhwBX8M-V7KFQ,10,30.0
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,10,60.0
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,10,30.0
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,10,40.0
hyhyeLc-2Gmatolr4ICErHSkj3egxOYl_-1QgbCWQGQq_9Djj9n0M4bHmTkBqnyO1BXG_OmyZtl_9Q,10,40.0
I4s-_efv642VfLn8BCzhKbQsuNAr2b5fOf4rx8IjBxU68Obe3Tf_pHU0BEPtqvuF1rBpaJTFRS-NJw,10,30.0
I9qXXaikZK-BCoOS5t3hyWQKmdzHZH-05pwDmejncn7m6u82p_xCZn7rDJvtlpKp8KIlYirKLapB5Q,10,50.0
icAhs9F_2dJ_8rSrvClCwCFoxDJx0jawPmJaUt5r-MwNOW0fcXPFbzB0mJQoy5XVLOEzed36Nkon4g,10,60.0
ieWLmxRZm7TJx2Xip8kRz6q7GYH7SIYkNk4MwCocK6sjhOS4TNQ60MusDsEnPOyml3nMnf9ykkbhqg,10,50.0
ieWLmxRZm7TJx2Xip8kRz6q7GYH7SIYkNk4MwCocK6sjhOS4TNQ60MusDsEnPOyml3nMnf9ykkbhqg,10,30.0
IF6WCXXIKR-nvDnS71hHOvSvJlGbBuZI5T3NZkALTdibYm9JU8bRtkyu6Q3nSN-zdO9NZLrC5vIJDA,10,30.0
ih8FUCqcHeYX8H46oaJd-uCKCyY5pB_sLMjmZekSQc3hwFo_tzv3Hp90a3WUQk7Y-6WS4nBlKtL6Qg,10,50.0
ih8FUCqcHeYX8H46oaJd-uCKCyY5pB_sLMjmZekSQc3hwFo_tzv3Hp90a3WUQk7Y-6WS4nBlKtL6Qg,10,60.0
IHcHHmg5UNRimiRs-gs9X0rCIC1Z9ysqYAxQflpklZkpr27ns-XZFGU49ur1YzycXd4F1Qotju-qvg,10,30.0
IIlCZNb6w2bYDERxud-c7fR5r4d9eCJe9vCpD8VScqOOekj7UIoE0dVWRwS2MKtmqt4U_e6qyegwoQ,10,50.0
ILGDO-1ilnOx7uIYqo5RIW9Z4Hv2NwV3aZAT8YJ4KVJBpbgN3dHrcLDNjuQ4_UAiW4JOxv8q9ZmPGA,10,50.0
imwVQnzLPWtE2SG2Fn_oEnZEd2XPRNKaS1yEVS000kTiy-5pi0iiPN27bl2n49gtwe9KpN4G6E5-sQ,10,40.0
iN2tJ2RIYSZ_7wbWKJqybjFKs3dvtZKegy_s1hJDKMvfYIp8wToM53H0oKPppotZ1zaLxlG9wSqaiw,10,40.0
iN2tJ2RIYSZ_7wbWKJqybjFKs3dvtZKegy_s1hJDKMvfYIp8wToM53H0oKPppotZ1zaLxlG9wSqaiw,10,40.0
IpI436zo-skMdMsIa182hB8osF-MIs4Hoo2RpeLDK8x8PRAjONaW8N2AK_rD8Dc_S_fG2DnEtUki6A,10,30.0
Iq3ot_mRn7gMe2mprl-ks7DN4cfQ2J5q2y2TDINfTGhpVJdcWnP5E6k1A-TbP--kbBA_37tW7MM-fQ,10,30.0
IRlhL_WTzciQPnhqsApLQgZg7oXatFwH-VQ_VhD4SKo_T1nwCiUGP00rXIOrNnu5ootvzTKtz2qZ2w,10,30.0
IZHK-5vIIQGQLdXX97lqaPNs8K72izDQE2RKPxCo7_G0YqxKPmdBxgudiRiayrtJdVbEZJ0lZ3QMjw,10,70.0
IZHK-5vIIQGQLdXX97lqaPNs8K72izDQE2RKPxCo7_G0YqxKPmdBxgudiRiayrtJdVbEZJ0lZ3QMjw,10,20.0
j1WEfeXfnBApX30yQx8PKOiv2VQqsX-koAV_Mp1CgeS2a8K0-L_bCrZyp1LEVBg1tQOe-T3XI_GMYw,10,30.0
j1WEfeXfnBApX30yQx8PKOiv2VQqsX-koAV_Mp1CgeS2a8K0-L_bCrZyp1LEVBg1tQOe-T3XI_GMYw,10,60.0
j7Cb8h-Myc3KCeaR2PskmgATMzyiv_qI95rYCovKZiZilMoL2DtaYfMc5Nf0GrpIWctq6fx4Af83jA,10,30.0
j7Cb8h-Myc3KCeaR2PskmgATMzyiv_qI95rYCovKZiZilMoL2DtaYfMc5Nf0GrpIWctq6fx4Af83jA,10,70.0
j7Cb8h-Myc3KCeaR2PskmgATMzyiv_qI95rYCovKZiZilMoL2DtaYfMc5Nf0GrpIWctq6fx4Af83jA,10,60.0
J7fDvZ3l_GVrHNcOv2_HMDJ5xGGdq1MWKPh1SsxV0OfSe1HOstdSZjCXiiAbqNxbiUwXrQrAkC6oSQ,10,50.0
j9SA1eN_6XdVjVgSTTsqTpZzCIEdCfIjsaYrtXh2OjtzsG6Cv4Ydy3nCIvk2nzTnibiCrjBNjOqyHg,10,70.0
jB7URvK99I5zsiDvGVlsa5G4rdiadYGi1Jls-L1tjThCfhERUhA9-Gk_hw6cKZitds-b592iT6ODQQ,10,50.0
jDe7gVCpvM2os4f32EW7du9SrZHpuGn-xF_ArzmTzoZwhXh5aqGYUOtEQUI5MeQ3I0Z2mBhfV_cDfw,10,50.0
jDe7gVCpvM2os4f32EW7du9SrZHpuGn-xF_ArzmTzoZwhXh5aqGYUOtEQUI5MeQ3I0Z2mBhfV_cDfw,10,20.0
JK1lQ0Ue0yZj91pyfc1bKaX6SLdJ_H5ay4tuKX6v2I7DUnR4jpDZ7FVIWp3zEU2PdMbU9-jH6jcUEA,10,70.0
jnMp4ktxnXW1zfJe4uirOBkTC1gK1iUCA_6NVHP3Rm5RHvtQIgADLgWoaUbtqT_cRXJuuFxsP8o8pg,10,70.0
jnMp4ktxnXW1zfJe4uirOBkTC1gK1iUCA_6NVHP3Rm5RHvtQIgADLgWoaUbtqT_cRXJuuFxsP8o8pg,10,30.0
Jr63PqO9fegO1WT1jDhW47LYLS2mCrxq0PNI4PqMwpMO0OdV3rx_rZRfkJC7JrcykFWzVN-_cbG2Hw,10,30.0
jtCLY5yn0mnhspOu4HFzxlerk0OEoBzdD-NhTUQQ2McKOpUVTIVlaaoR8It3WjGTRzKpHdMFlG6OQQ,10,60.0
