player,session_length,winrate
A7k5uyIxUJrK5MfWQLqWIdaLj39xxiqtHqEEwYiy8-hMRE4dA_9wFaTeuaqZuGK3CqRpJRdF28ANag,8,87.5
A85B8rdKhfg_N-HYlxMA2i2rBUKo24yNReH5zUR169ufK0K9wlO77hNm_-4KRQFHMAjbyqnJUZdnEQ,8,75.0
A85B8rdKhfg_N-HYlxMA2i2rBUKo24yNReH5zUR169ufK0K9wlO77hNm_-4KRQFHMAjbyqnJUZdnEQ,8,75.0
A85B8rdKhfg_N-HYlxMA2i2rBUKo24yNReH5zUR169ufK0K9wlO77hNm_-4KRQFHMAjbyqnJUZdnEQ,8,50.0
A85B8rdKhfg_N-HYlxMA2i2rBUKo24yNReH5zUR169ufK0K9wlO77hNm_-4KRQFHMAjbyqnJUZdnEQ,8,62.5
A85B8rdKhfg_N-HYlxMA2i2rBUKo24yNReH5zUR169ufK0K9wlO77hNm_-4KRQFHMAjbyqnJUZdnEQ,8,62.5
a8N3Nu7RvQTaRviXj7LirRMMl6dTRk00MLrqqhJ_ogBpG3hSqCJPhEDahWxEzLq5tA9qlygKqlGxaw,8,62.5
a8N3Nu7RvQTaRviXj7LirRMMl6dTRk00MLrqqhJ_ogBpG3hSqCJPhEDahWxEzLq5tA9qlygKqlGxaw,8,50.0
AA76DJ-lVbDTYFXka9kizbNBRNHSVuDt7vz3BIxQ5Nt1vh1bGGWAgn7CMrhZQkfKh9KnudT7UzCsaw,8,62.5
AA76DJ-lVbDTYFXka9kizbNBRNHSVuDt7vz3BIxQ5Nt1vh1bGGWAgn7CMrhZQkfKh9KnudT7UzCsaw,8,37.5
AA76DJ-lVbDTYFXka9kizbNBRNHSVuDt7vz3BIxQ5Nt1vh1bGGWAgn7CMrhZQkfKh9KnudT7UzCsaw,8,37.5
AA76DJ-lVbDTYFXka9kizbNBRNHSVuDt7vz3BIxQ5Nt1vh1bGGWAgn7CMrhZQkfKh9KnudT7UzCsaw,8,50.0
AAj61Q3LhyuUxzjoV62RVwUYg9sZ4DmVsA9BGLRPbfP0UIDEwu_nY8dVhDkVb-QdybXM3k6FYRX5_g,8,62.5
abjwlV9hPng3-1tRc3LDNGBmLzWXvBSuXQx2Xs30JQ5YB_mH8F9O07U_UiCcocXPbImAylFWAUbysg,8,62.5
AfD_Y6l22wLsb3z3Un963veqEDBsSVhScnO5cEWxqIZF34Oh2iQGji6uWI3D7rDpVjdYVGds8uqm6A,8,62.5
afPQ0XuiLNuVe3T2MI2rlj1rqH-5Wl9pqKPTFEcmMXssdtF7rfYA21EHgsuBt2RHSLaiwKxjtfl90A,8,25.0
afPQ0XuiLNuVe3T2MI2rlj1rqH-5Wl9pqKPTFEcmMXssdtF7rfYA21EHgsuBt2RHSLaiwKxjtfl90A,8,62.5
afPQ0XuiLNuVe3T2MI2rlj1rqH-5Wl9pqKPTFEcmMXssdtF7rfYA21EHgsuBt2RHSLaiwKxjtfl90A,8,37.5
afPQ0XuiLNuVe3T2MI2rlj1rqH-5Wl9pqKPTFEcmMXssdtF7rfYA21EHgsuBt2RHSLaiwKxjtfl90A,8,50.0
aFTrlpSMuJDUppkLQYc3zbN9wX9b18OlnL7yeO6Ey4L9tHbfjAxnVHeUvj0dTdbVBmIB1LpthDFSzA,8,37.5
aFTrlpSMuJDUppkLQYc3zbN9wX9b18OlnL7yeO6Ey4L9tHbfjAxnVHeUvj0dTdbVBmIB1LpthDFSzA,8,37.5
aFTrlpSMuJDUppkLQYc3zbN9wX9b18OlnL7yeO6Ey4L9tHbfjAxnVHeUvj0dTdbVBmIB1LpthDFSzA,8,25.0
aGbgcSUdznrR2qsID9CZ28xTXzKjtBAnoued_X1vdEA9eA35xriktmPivF2Mgcw3vzGb1NvS3TPX1A,8,75.0
aGbgcSUdznrR2qsID9CZ28xTXzKjtBAnoued_X1vdEA9eA35xriktmPivF2Mgcw3vzGb1NvS3TPX1A,8,37.5
aGbgcSUdznrR2qsID9CZ28xTXzKjtBAnoued_X1vdEA9eA35xriktmPivF2Mgcw3vzGb1NvS3TPX1A,8,25.0
aGbgcSUdznrR2qsID9CZ28xTXzKjtBAnoued_X1vdEA9eA35xriktmPivF2Mgcw3vzGb1NvS3TPX1A,8,62.5
aGbgcSUdznrR2qsID9CZ28xTXzKjtBAnoued_X1vdEA9eA35xriktmPivF2Mgcw3vzGb1NvS3TPX1A,8,62.5
aGdkgitm2WVEQYzdC2AK8icLFAMUfvxjKzqN9O_-aEaByeN7Z0-lr8UW_i8veMk7QFe3BAXNLysDsA,8,62.5
aHVEtp-oL-lLaHXhlniv983ggaizqYDCbaovrCmTcsc6Ntz6KIKeiQHPFRtFx0546WY-BjhcvwaU1A,8,37.5
aHVEtp-oL-lLaHXhlniv983ggaizqYDCbaovrCmTcsc6Ntz6KIKeiQHPFRtFx0546WY-BjhcvwaU1A,8,37.5
aikpewM2E9Jfka7F2OFvudJ7Lx5KtdOVXPozXWbMi9nC8dD0IQbKdvsZJPs-EQsytsEPpuR37UO_ZA,8,37.5
aikpewM2E9Jfka7F2OFvudJ7Lx5KtdOVXPozXWbMi9nC8dD0IQbKdvsZJPs-EQsytsEPpuR37UO_ZA,8,50.0
aikpewM2E9Jfka7F2OFvudJ7Lx5KtdOVXPozXWbMi9nC8dD0IQbKdvsZJPs-EQsytsEPpuR37UO_ZA,8,62.5
aikpewM2E9Jfka7F2OFvudJ7Lx5KtdOVXPozXWbMi9nC8dD0IQbKdvsZJPs-EQsytsEPpuR37UO_ZA,8,50.0
aj00iyFDIWSZASLcI6QJtwSZKRct5E49V6jyHW7bLW41MBF_lsbYxsYihG4V_yqWkpbkPTNx9ytn0g,8,37.5
AjJ0X0FVuLxCMXAmRqcKm0VZYBpi1RwnNVifnXOZqwF1CrmGqH4NaG7ZTLavAFo2TP6QlrISLe156A,8,25.0
aJuM4FT6NaL-vWr4Oo8oTL84MNymy9Aqg6w1cA6i7Mkn9SVde1YYw-i_i7gEEyvu7bRVHZkm2bfaFA,8,75.0
aJuM4FT6NaL-vWr4Oo8oTL84MNymy9Aqg6w1cA6i7Mkn9SVde1YYw-i_i7gEEyvu7bRVHZkm2bfaFA,8,62.5
aJuM4FT6NaL-vWr4Oo8oTL84MNymy9Aqg6w1cA6i7Mkn9SVde1YYw-i_i7gEEyvu7bRVHZkm2bfaFA,8,75.0
aki6ysfpC7evPybOgHhOfLYKQN2m5v7bSc4Nl_YxFHNjRzjmYx4NoQfYMyjvVPKal-amVR6VF0iWGw,8,62.5
ALrSks3s66P1jSz_-BEiKNMs3LA9uKX3mc6VlfzNKtuwnlYKSrpK_Rh-euCnri89njUWEVebGDvoEw,8,37.5
ALrSks3s66P1jSz_-BEiKNMs3LA9uKX3mc6VlfzNKtuwnlYKSrpK_Rh-euCnri89njUWEVebGDvoEw,8,50.0
ALrSks3s66P1jSz_-BEiKNMs3LA9uKX3mc6VlfzNKtuwnlYKSrpK_Rh-euCnri89njUWEVebGDvoEw,8,25.0
AmRLPZX1FxtoyJchEWakxx35IVmimtXmvdFKpH3o7w7e-aLP2Mpjypv3kenJ3kW7UYoImnOUQBEMfg,8,50.0
AmRLPZX1FxtoyJchEWakxx35IVmimtXmvdFKpH3o7w7e-aLP2Mpjypv3kenJ3kW7UYoImnOUQBEMfg,8,25.0
ANyzcsxJvMpmlNDJ-d_6ERlNAfjMb0FMCoVqBg0I9DLFQG0DlEXW7eEOZfP75dULC01FGXoikzziFg,8,50.0
ANyzcsxJvMpmlNDJ-d_6ERlNAfjMb0FMCoVqBg0I9DLFQG0DlEXW7eEOZfP75dULC01FGXoikzziFg,8,62.5
ANyzcsxJvMpmlNDJ-d_6ERlNAfjMb0FMCoVqBg0I9DLFQG0DlEXW7eEOZfP75dULC01FGXoikzziFg,8,50.0
ANyzcsxJvMpmlNDJ-d_6ERlNAfjMb0FMCoVqBg0I9DLFQG0DlEXW7eEOZfP75dULC01FGXoikzziFg,8,25.0
aOP3bRBHAVeiYgKZ2fX-ibSsrr809dlESQGQ1GPXNvPtlWJcKlbKXMrWhK557VeKemlmE6xgorYdQA,8,50.0
aPRKVFa-JfVl919IYfaViQMO5GB1UNrQbr0csLLjRzyX3_43xaxzzkVsEAe9b8TCGZKxSZfN_abM1g,8,62.5
aPRKVFa-JfVl919IYfaViQMO5GB1UNrQbr0csLLjRzyX3_43xaxzzkVsEAe9b8TCGZKxSZfN_abM1g,8,87.5
ApWP0ifrw7kpEN98D43dpIp_64HTYBbGTuO82ZKOv0RkaSaVyqjVJUv1ZQz90UOr1ofoQhYtvpH0mQ,8,37.5
ApWP0ifrw7kpEN98D43dpIp_64HTYBbGTuO82ZKOv0RkaSaVyqjVJUv1ZQz90UOr1ofoQhYtvpH0mQ,8,87.5
ApWP0ifrw7kpEN98D43dpIp_64HTYBbGTuO82ZKOv0RkaSaVyqjVJUv1ZQz90UOr1ofoQhYtvpH0mQ,8,50.0
ApWP0ifrw7kpEN98D43dpIp_64HTYBbGTuO82ZKOv0RkaSaVyqjVJUv1ZQz90UOr1ofoQhYtvpH0mQ,8,25.0
ApWP0ifrw7kpEN98D43dpIp_64HTYBbGTuO82ZKOv0RkaSaVyqjVJUv1ZQz90UOr1ofoQhYtvpH0mQ,8,37.5
aQwIifEGRIJgYwYVJdoDVM5ubQF9rK7MJa6vcyvjglWP-Kb6zTn_iUjJG96t9xbEEr4rxW7Fev844g,8,37.5
aQwIifEGRIJgYwYVJdoDVM5ubQF9rK7MJa6vcyvjglWP-Kb6zTn_iUjJG96t9xbEEr4rxW7Fev844g,8,37.5
aQwIifEGRIJgYwYVJdoDVM5ubQF9rK7MJa6vcyvjglWP-Kb6zTn_iUjJG96t9xbEEr4rxW7Fev844g,8,50.0
AqYu1-ljY67jc9CKPRrZYeZyUvTr1Zz0Ekz4XqbyugaXHLVcp_6Bo4bMqlTKUBcICD5opH4dA8P4OA,8,37.5
AReSkwKPW1N3P2mGbcD_Fy-LHLXsG71rCRiLE53EAtmarfJgUwCXTEmi75MCdHnMtuB0_tLYundBdw,8,37.5
AReSkwKPW1N3P2mGbcD_Fy-LHLXsG71rCRiLE53EAtmarfJgUwCXTEmi75MCdHnMtuB0_tLYundBdw,8,50.0
AReSkwKPW1N3P2mGbcD_Fy-LHLXsG71rCRiLE53EAtmarfJgUwCXTEmi75MCdHnMtuB0_tLYundBdw,8,50.0
AReSkwKPW1N3P2mGbcD_Fy-LHLXsG71rCRiLE53EAtmarfJgUwCXTEmi75MCdHnMtuB0_tLYundBdw,8,75.0
As6zaJ2bSFgfJQVaHz69wyKSrK3CjSvu4ujoi_CcqGjk2VAyVIbsfdmcyNvsuxgVoy49oVovrFizag,8,37.5
As6zaJ2bSFgfJQVaHz69wyKSrK3CjSvu4ujoi_CcqGjk2VAyVIbsfdmcyNvsuxgVoy49oVovrFizag,8,75.0
As6zaJ2bSFgfJQVaHz69wyKSrK3CjSvu4ujoi_CcqGjk2VAyVIbsfdmcyNvsuxgVoy49oVovrFizag,8,37.5
at15MFDWCpNieLfJ1pPoCtqCBW7OIrSgAYxSE_zL7jvEnRSZsceFgMkHORS7kPGxyr6yGJgD-baPlA,8,75.0
AtFENtgkI4NzNcjxKSrs99Qb76VWqt0A79YDocHjfWfRFovf36FzOW5FVOZIfT-vqn1LKM0zqsC2xw,8,25.0
auYaNAS8yvwM8SAhYf6IfydhlQwBq-YDgldh_oBoASfGNTG_ImGMJQppdGEUK8RI1fxm0VbDXcZAOg,8,37.5
auYaNAS8yvwM8SAhYf6IfydhlQwBq-YDgldh_oBoASfGNTG_ImGMJQppdGEUK8RI1fxm0VbDXcZAOg,8,50.0
awJjYX3FbDd883ex2mdy2tTpm-xA5icP-zNq7QULLuyTwB4pOXdOkEOUeEkAfHAeSOH6dJ4dGt0k-A,8,37.5
awJjYX3FbDd883ex2mdy2tTpm-xA5icP-zNq7QULLuyTwB4pOXdOkEOUeEkAfHAeSOH6dJ4dGt0k-A,8,50.0
awJjYX3FbDd883ex2mdy2tTpm-xA5icP-zNq7QULLuyTwB4pOXdOkEOUeEkAfHAeSOH6dJ4dGt0k-A,8,62.5
AXalx7c6g6Em497-_vPTBX4KmLjZcBTnGiBip9PIH_MLXAykrlyRQoDs6Apx89HQYJq3AL0V6VXHCA,8,62.5
AyAEEAaRYDDK_i5JQW2UFOKe-K1oAEk2gA_lxrrgr1xycQPgOouW37fhB_s8_QGE_BGWMQesmcyXVg,8,50.0
AyAEEAaRYDDK_i5JQW2UFOKe-K1oAEk2gA_lxrrgr1xycQPgOouW37fhB_s8_QGE_BGWMQesmcyXVg,8,37.5
AZxNkiIkI37rC2MxloFMnXyZfQQaDcFIjfLmzG2CH1GxBBKC7AdpCSULbMSZw0t4P7Btd0xKMJJHZA,8,25.0
AZxNkiIkI37rC2MxloFMnXyZfQQaDcFIjfLmzG2CH1GxBBKC7AdpCSULbMSZw0t4P7Btd0xKMJJHZA,8,50.0
AZxNkiIkI37rC2MxloFMnXyZfQQaDcFIjfLmzG2CH1GxBBKC7AdpCSULbMSZw0t4P7Btd0xKMJJHZA,8,50.0
a_-fZOrQ56IGRxHbdLZcG-gU17IG_FxWcn1kLJ0c90q5wgm8EiaGqoQZ4nErsydhrm8Wdj1eb9H_hQ,8,50.0
a_-fZOrQ56IGRxHbdLZcG-gU17IG_FxWcn1kLJ0c90q5wgm8EiaGqoQZ4nErsydhrm8Wdj1eb9H_hQ,8,62.5
a_-fZOrQ56IGRxHbdLZcG-gU17IG_FxWcn1kLJ0c90q5wgm8EiaGqoQZ4nErsydhrm8Wdj1eb9H_hQ,8,62.5
a_-fZOrQ56IGRxHbdLZcG-gU17IG_FxWcn1kLJ0c90q5wgm8EiaGqoQZ4nErsydhrm8Wdj1eb9H_hQ,8,50.0
A_fRtLfv8qB0nEow3gpYbKQU8OSjky4APRPraG-KDxX4dGcAyyYDGVQK_NOwgNzVAm02Pxuw-5o0tg,8,87.5
b0pCN_7VbswqXPWEca6s5VX0m_Cw19PVkN1XjbAnWYTC7Ju7y7ZHP8ZhSB4CpstET2hLs3yeJtJcMA,8,37.5
b0pCN_7VbswqXPWEca6s5VX0m_Cw19PVkN1XjbAnWYTC7Ju7y7ZHP8ZhSB4CpstET2hLs3yeJtJcMA,8,12.5
b0pCN_7VbswqXPWEca6s5VX0m_Cw19PVkN1XjbAnWYTC7Ju7y7ZHP8ZhSB4CpstET2hLs3yeJtJcMA,8,37.5
b0pCN_7VbswqXPWEca6s5VX0m_Cw19PVkN1XjbAnWYTC7Ju7y7ZHP8ZhSB4CpstET2hLs3yeJtJcMA,8,37.5
B4uxhLKwIE_TMI9RloiF16xqiPGaJIdEub7AVUwetqPQHZ05mJNGSjgqeamffTmvMGqsRfvyms55hw,8,75.0
B4uxhLKwIE_TMI9RloiF16xqiPGaJIdEub7AVUwetqPQHZ05mJNGSjgqeamffTmvMGqsRfvyms55hw,8,37.5
B4uxhLKwIE_TMI9RloiF16xqiPGaJIdEub7AVUwetqPQHZ05mJNGSjgqeamffTmvMGqsRfvyms55hw,8,50.0
B73n_n9FpCurHeNykMlcYaWyaOgTraMDygfCaKE9kXyQiO2tYqS--gMmhOrhNyKtL4ldvvNhtx3xpQ,8,50.0
B73n_n9FpCurHeNykMlcYaWyaOgTraMDygfCaKE9kXyQiO2tYqS--gMmhOrhNyKtL4ldvvNhtx3xpQ,8,87.5
B73n_n9FpCurHeNykMlcYaWyaOgTraMDygfCaKE9kXyQiO2tYqS--gMmhOrhNyKtL4ldvvNhtx3xpQ,8,62.5
b9raiw6F2CMZTAShoFZNVh0Ju3llAaJU6obA6x0Gks2KPkJ5d_q0-mIDjlScOrrrLOZkNcLw4NeoyQ,8,37.5
BazRQsdD2ZN4oGQ_HN2tSyrwKe9SNb30GWESHcOpA-Rsk8mbhriRNUg2SlZQyIwxh6wk1bv-lPXeTw,8,37.5
BazRQsdD2ZN4oGQ_HN2tSyrwKe9SNb30GWESHcOpA-Rsk8mbhriRNUg2SlZQyIwxh6wk1bv-lPXeTw,8,62.5
bcSc8L3Y6GkEPcBew5rhBaP8I5-Ez29eEj-2_5OlPk3EmIb1iMjLSvEIsOjb5M5_YS1gWeC6POiayQ,8,50.0
BfaBICkPu5pkmdro3sAW1rAR-dlR8hU6ApEPdbwWB-rGqME3B-OoAkCD3BbgkP54sjYIMuOvr8g2HQ,8,62.5
BfaBICkPu5pkmdro3sAW1rAR-dlR8hU6ApEPdbwWB-rGqME3B-OoAkCD3BbgkP54sjYIMuOvr8g2HQ,8,62.5
BfCJl3S5WSWzijPcMUZVQfoOYphKe7V7Wbq6-2mjV6HhXQ1ptshd7igvw3n4zbnF4qlWTnurHu8D9Q,8,75.0
BfCJl3S5WSWzijPcMUZVQfoOYphKe7V7Wbq6-2mjV6HhXQ1ptshd7igvw3n4zbnF4qlWTnurHu8D9Q,8,50.0
BfCoPz2-dkV0p6xKMI2z_4kSo57iiAWnKnXsCmzqEUlBv3P1TbQIyLcAUVvmLtgB8Pu1Z869XXITuA,8,62.5
BfCoPz2-dkV0p6xKMI2z_4kSo57iiAWnKnXsCmzqEUlBv3P1TbQIyLcAUVvmLtgB8Pu1Z869XXITuA,8,50.0
bg3_g6PRSbb0C5aRetuKzaFcG4xApXcc9R5AtGvZDj6r2cg3KIoUyhIdUSJsxLK2ZecNYKfRYhPZ7A,8,50.0
bg3_g6PRSbb0C5aRetuKzaFcG4xApXcc9R5AtGvZDj6r2cg3KIoUyhIdUSJsxLK2ZecNYKfRYhPZ7A,8,75.0
BglRiZTZ7qwj3HP7fCW-rKJgXPVIUUF9FRcsIIVP0QAwdFwAcL9k1u8H7-6idC7-T4Ppnuv4EGzRgQ,8,37.5
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,8,50.0
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,8,0.0
BI4XOZBUABC9DEGg36MsMfRKAaUvJHcgXpgxNfo1Fh6q1X0qa71L3yd8Oco0Nm8Es5nQp22mGt83bg,8,50.0
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,8,62.5
BJvFkqZoyTyPXMKwf0A3ZPkBr4YoYWtr4Y7L466kAz4cayXIaziN0K3GfJnkgF-aEVoxPd9zlXo61w,8,25.0
BJvFkqZoyTyPXMKwf0A3ZPkBr4YoYWtr4Y7L466kAz4cayXIaziN0K3GfJnkgF-aEVoxPd9zlXo61w,8,62.5
bkrtxpEbmpBvKdCdRtLFZWjDMNoj0sarxQuEAjxAVp2ktWdnN2YAMb92vbiipWuROVxi8A15xFVvxA,8,37.5
bkrtxpEbmpBvKdCdRtLFZWjDMNoj0sarxQuEAjxAVp2ktWdnN2YAMb92vbiipWuROVxi8A15xFVvxA,8,37.5
bLQybVGRJAMi5FgCv4M89ow2JkHY7Y3KkEpdMC_wNhfPPtM7ANon758OSK56hgTunLvZQQPTogckog,8,25.0
bLQybVGRJAMi5FgCv4M89ow2JkHY7Y3KkEpdMC_wNhfPPtM7ANon758OSK56hgTunLvZQQPTogckog,8,37.5
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,8,75.0
bow9L8GJ_NaDOPXI7rtEic4UScfAWd1cHHYXshN6hPLjeH24z8kEtan9vCa4sdsfhYT1PbPsLpNN4g,8,75.0
bow9L8GJ_NaDOPXI7rtEic4UScfAWd1cHHYXshN6hPLjeH24z8kEtan9vCa4sdsfhYT1PbPsLpNN4g,8,50.0
BpU0GNjAD_pN1UetWi_NL4YLcoy_H1aQxqB54Y3dg3HRK-hyZVMRaQ4qelA_sVWXkYbdWO_-OU5wUQ,8,12.5
BpU0GNjAD_pN1UetWi_NL4YLcoy_H1aQxqB54Y3dg3HRK-hyZVMRaQ4qelA_sVWXkYbdWO_-OU5wUQ,8,25.0
BRslxxYlgpl59VIfZl6TYP7tLQQCknzZHoMqmNv1cUoht1TcnnAFrZYIY1R0lbIdZgpS_lpGkP5Xzw,8,25.0
BRslxxYlgpl59VIfZl6TYP7tLQQCknzZHoMqmNv1cUoht1TcnnAFrZYIY1R0lbIdZgpS_lpGkP5Xzw,8,37.5
BRslxxYlgpl59VIfZl6TYP7tLQQCknzZHoMqmNv1cUoht1TcnnAFrZYIY1R0lbIdZgpS_lpGkP5Xzw,8,37.5
bS2saVfxwsvaxCqcwpGvRpQeRuEAwwFzGoITWv7ZH56IVXcWwSW7T4QKZbYJlr4GAdZorPRpioW7Gg,8,25.0
bS2saVfxwsvaxCqcwpGvRpQeRuEAwwFzGoITWv7ZH56IVXcWwSW7T4QKZbYJlr4GAdZorPRpioW7Gg,8,25.0
bt3whPFLpwswRBz7u3NP0f0VCt476TS-MVycZJ548rFPn5aVYMjxWUbXTTBMC2tnrrBGp2i2IWUFZw,8,50.0
bTLeqqvLL32gyZ4nOBnTYLgZXndWru-jB3YlWEPIBdd-2SBrk2Q6PUDTswpEl5non8uNU1iPfS-NKQ,8,62.5
bTLeqqvLL32gyZ4nOBnTYLgZXndWru-jB3YlWEPIBdd-2SBrk2Q6PUDTswpEl5non8uNU1iPfS-NKQ,8,62.5
bTLeqqvLL32gyZ4nOBnTYLgZXndWru-jB3YlWEPIBdd-2SBrk2Q6PUDTswpEl5non8uNU1iPfS-NKQ,8,37.5
BUl2GLWTSSOhq82V9mpCclpUsksrjEetROtISAXlNW6uA5BErKZbNaQNoMosfet4jRSYDwiwca16UQ,8,75.0
bVmBZQSMWiFRCfNxKvqOWR_Cw9crNYuq4TeQEq_-EaPfWpZl9pzqNjWrzbS-3kxH6yJHVKozic8xLQ,8,12.5
bVmBZQSMWiFRCfNxKvqOWR_Cw9crNYuq4TeQEq_-EaPfWpZl9pzqNjWrzbS-3kxH6yJHVKozic8xLQ,8,50.0
bVmBZQSMWiFRCfNxKvqOWR_Cw9crNYuq4TeQEq_-EaPfWpZl9pzqNjWrzbS-3kxH6yJHVKozic8xLQ,8,62.5
bVmBZQSMWiFRCfNxKvqOWR_Cw9crNYuq4TeQEq_-EaPfWpZl9pzqNjWrzbS-3kxH6yJHVKozic8xLQ,8,62.5
BVPSVpRuWorZb5CVfguJ2c3e2G5DGgPj_GDev3pFfexR1Uy2zd9QB2bj-MBWArMIUHm44LWxYMhUqQ,8,25.0
BVPSVpRuWorZb5CVfguJ2c3e2G5DGgPj_GDev3pFfexR1Uy2zd9QB2bj-MBWArMIUHm44LWxYMhUqQ,8,50.0
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,8,50.0
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,8,62.5
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,8,50.0
bXwjBXD1QJw-CBkS6a0SAI7l4bH435LQy35X_9-OW4jVA4eDx_YUcutgx2JzGxB8COvcZahim-mugQ,8,75.0
BYcglB0C2y1yT_I-4P0w9x-4GxtqgoiD3-FkoLppUoGzZqhifd9zACMsbVtBcHzXfgbMpP9BTi0CFA,8,62.5
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,8,37.5
bzEvQgTeNESYH7PRuDZguF96CWI--sVDHCkxdaMMLJPb96thgFJ7nuZDCrQUezACS6FjidztRlatyw,8,62.5
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,8,25.0
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,8,37.5
c-m5xeTt0VK0OWP8gGSwHfBM9zhz_McZR61KODt1tc2GAIHYgTZC12xZXFACCXK0PDHa9TN0P7eWjg,8,50.0
c042knIJlx5d8Ub5sksokgsIsl4HzJusFCksVnZedDfh5MkkYruY-GyhZcANokMmf3zvfTCH-fwvPg,8,25.0
c042knIJlx5d8Ub5sksokgsIsl4HzJusFCksVnZedDfh5MkkYruY-GyhZcANokMmf3zvfTCH-fwvPg,8,50.0
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,8,62.5
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,8,75.0
C1_N10Jr-s7hGuu-g_XseTvcqNXJeVTRdsDmfQf_zEe1l995woTkxA5WSKRzhO4pcrF8ew07XdJ7-g,8,75.0
C5-gGyML43KSmihp3v_adpMUvqalQCkBu1PFGZ09Y_dbJu2m6tVisdMRZbABhBup84LHf-CpOKlKcA,8,0.0
C5y8BPGePMTM0ITzZ7QTz0INLLZEEG59JucYjI52ZfHZC9jhd9k40pQKM5Tn5nbkI_5v_rcVVQGdJw,8,50.0
C8RRxocwlxqxoqUOw1qS5VMwSt8fhylvZZP4C4q4rVvPYzcP0Mm-52looU5KywP4rYiOpIXOHFV_gw,8,37.5
CapXxzIeRwZSlaX-nlLh90ayUQj3MvoDacrLgCvC7KzxNXwtoJpXpK1TNcEuptkpiIwEPVWk1eMEDw,8,25.0
CapXxzIeRwZSlaX-nlLh90ayUQj3MvoDacrLgCvC7KzxNXwtoJpXpK1TNcEuptkpiIwEPVWk1eMEDw,8,62.5
CCC7pfnPyPYNwv2C_OlfV7-wobymGYjApeEE96qFPeq62ko-yMTIZFptQNuQJm8xwHU4q5mBO2a7cg,8,50.0
CCC7pfnPyPYNwv2C_OlfV7-wobymGYjApeEE96qFPeq62ko-yMTIZFptQNuQJm8xwHU4q5mBO2a7cg,8,50.0
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,8,25.0
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,8,62.5
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,8,50.0
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,8,50.0
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,8,37.5
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,8,37.5
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,8,62.5
CDJE6-_zHUvYSfpam0BmxocQWt7YIsWnZIYTMlaHn49ZVXSo__1Wr8UiUJaREvGsMnbGLjUz9xruVw,8,37.5
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,8,50.0
